gs://cloud-ml-data/img/flower_photos/sunflowers/3865206264_5d81584bba.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3883895985_bd20198371.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3893436870_034b79d118_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3894586562_5dbbdc4354_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3897174387_07aac6bf5f_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3912497870_a2f91c3a65_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3912497888_e7a5905bc3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3922005347_7b6fb82fcd.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/39271782_b4335d09ae_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3950020811_dab89bebc0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/3951246342_930138610b_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4019748730_ee09b39a43.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/40410686_272bc66faf_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/40410814_fba3837226_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/40410963_3ac280f23a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/40411019_526f3fc8d9_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/40411100_7fbe10ec0f_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4042816698_578a1d599e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4080112931_cb20b3d51a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4110787181_f73f12d107_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4160805260_cf758daeae_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/417251603_69f0ee57a9_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/418056361_1dfac1c151_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4186808407_06688641e2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4191299785_a4faca9b74_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4235259239_21f2eb4f2e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4271193206_666ef60aa0_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4341530649_c17bbc5d01.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4398771472_44f2a0c162_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/44079668_34dfee3da1_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4414080766_5116e8084e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4414081772_8a0e8a1327.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4414083164_3f285f8ac5.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4414084638_03d2db38ae.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4489516263_e49fe82637_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/45045003_30bbd0a142_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/45045005_57354ee844.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4528959364_fa544b0f4e_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4623843480_23e3fb8dcc_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4625255191_26e17a28c9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4626721387_88f89d5cc9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4664737020_b4c61aacd3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4664767140_fe01231322_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4673984698_6ec14d5b79.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4689061249_6498da5013.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4745980581_a0b7585258_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4745985619_249078cafa_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4745991955_6804568ae0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4746638094_f5336788a0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4746643626_02b2d056a2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4746648726_e37a2de16d_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4746668678_0e2693b1b9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4755075329_1fccc69d4e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4755705724_976621a1e7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4804434999_bf2187e96a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4805544785_a63241f6d0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4806174512_e04475b766_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4813483281_f3707a71e7_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4814106562_7c3564d2d9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4816636411_0135bfe2c9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4818994715_9d90527d18_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4821232343_7e0bcfbfdf_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4831577091_f56157a5d5_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4846786944_2832c5c8b8.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4847062576_bae870479c_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4848279231_c4960e28b2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4868595281_1e58083785.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4869189730_f47c124cda_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4871455214_8b5fb87ab6_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4872284527_ff52128b97.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4872892690_52dc25b0b4.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4877195645_791c3a83b9_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4878447831_e904c60cf8_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4890268276_563f40a193.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4893660821_eb7f02bef3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895122831_83db2ba2d0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895124535_11a2bb704c_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895718876_0246882882_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895719476_bd3b6bd6fd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895720722_8247f2015b_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895721242_89014e723c_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4895721788_f10208ab77_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4914793782_d0ea760791.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4927658421_7eed83bc95_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932143849_018486cbf7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932144003_cbffc89bf0.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932735362_6e1017140f.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932735566_2327bf319a.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932736136_0115955987.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4932736308_827012cff2.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933228903_9ae82d0b9d.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229095_f7e4218b28.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229197_ff75a40d55.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229357_1c5cc03f65_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229479_c1708bd503.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229561_881d4673e7_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933229889_c5d9e36392.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230161_12f3ee7587.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230247_a0432f01da.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230395_7930697335_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230547_394f618009_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933230991_d50c0f7c66.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933821940_38064522a8.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933822052_2dfef02517.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933822272_79af205b94.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933822422_4f54fc7cc8.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933823194_33f6e32c5a.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933823300_39fd4420b6.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933823922_911ac40b0d.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933824012_8cbfe606f6.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4933824130_b99839a80d.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4940287066_385afd9c18_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4942258704_c4146b710a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4977385375_e271e282f9.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4980406384_791774d953.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/4989952542_35f2cdd5e2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5004121118_e9393e60d0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5007598545_90e08e81c1_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5015462205_440898fe41_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5018120483_cc0421b176_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5020805135_1219d7523d.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5020805619_6c710793f7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5025805406_033cb03475_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5027895361_ace3b731e5_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5028817729_f04d32bac8_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5032376020_2ed312306c.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5037531593_e2daf4c7f1.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5037790727_57c527494f.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5042785753_392cc4e74d_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5043404000_9bc16cb7e5_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5043409092_5b12cc985a_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5043409856_395300dbe5_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5067864967_19928ca94c_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5069564563_ae03792c3c_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5076821914_c21b58fd4c_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/50987813_7484bfbcdf.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139969631_743880e01d_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139969871_c9046bdaa7_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139971615_434ff8ed8b_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139977283_530c508603_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139977423_d413b23fde_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5139977579_ea2dd6a322_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5223643767_d8beb7e410.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5231868667_f0baa71feb_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5293283002_9b17f085f7_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5330608174_b49f7a4c48_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5339004958_a0a6f385fd_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5357144886_b78f4782eb.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5437996076_cf7e2ac32e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5492906452_80943bfd04.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5526324308_b333da0e57_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5556633113_0a04f5ed8a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5738580862_e128192f75.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5830614551_e460a1215c.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/58636535_bc53ef0a21_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5896354497_6a19162741.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5917253022_4e3142d48b_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5923085671_f81dd1cf6f.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5923085891_27617463fe.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5923649444_a823e534e9.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5927432662_3ffd2461c2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5951665793_8ae4807cbd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5952223760_85972671d6_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5955475577_3d923874d9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5955500463_6c08cb199e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5955501969_e42f038a6f_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5957007921_62333981d2_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5966729883_67f4fede93.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5967283168_90dd4daf28_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5967284308_85714d8cf7_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5970300143_36b42437de_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5970301989_fe3a68aac8_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5970868068_fe1c8b282e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5970869550_d7d9fabebd_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5973935729_2868f2db1f_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5979111025_3bcae48ae6_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5979111199_495884b578_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5979111555_61b400c070_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5979668702_fdaec9e164_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5979669004_d9736206c9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5994569021_749d5e2da3_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5994572653_ea98afa3af_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5994586159_1dd99d66b4_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5995136822_8e1eed76f5_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5998488415_a6bacd9f83.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/5999024446_5721493894.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6042014768_b57f0bfc79_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6050020905_881295ac72_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6053739964_a1d9ab3ed1_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6061175433_95fdb12f32_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6061177447_d8ce96aee0.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6074427492_1b5bab7848_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6080086410_17a02dcfb8.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6104713425_8a3277e34a.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6112510436_9fe06e695a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6116210027_61923f4b64.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6122711533_2c219f0392_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6125761554_4e72819ce4_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6133988570_9dc778e622_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6140661443_bb48344226.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6140693467_211a135b6d.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6140808687_88df0fd733.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6140892289_92805cc590.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6141150299_b46a64e4de.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6141199476_9b6d383fd9.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6145005439_ef6e07f9c6_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6166888942_7058198713_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6198569425_e953b9e6cc_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6198569587_23c3693328_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6199086734_b7ddc65816_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6204049536_1ac4f09232_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6239758929_50e5e5a476_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6250692311_cb60c85ee9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6265084065_7a8b30cc6e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6482016425_d8fab362f6.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6482016439_b0d06dac04.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6495554833_86eb8faa8e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6495559397_61d01c0c57.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606741847_f0198d83ff.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606743797_c90c669757.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606746467_a668c8d417.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606749757_b98a4ba403.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606753075_72ee32aa30_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606806621_5267acdd38.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606809995_edee55b770_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606813305_c992231d29_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606815161_3c4372760f.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606817351_10f6e43a09.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606820461_952c450f90_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6606823367_e89dc52a95_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6627521877_6e43fb3c49_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/678714585_addc9aaaef.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6866250080_ae80df0cd5_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6908789145_814d448bb1_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6953297_8576bf4ea3.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/6958724008_12259943a7.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7012364067_5ffc7654c9_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7012366081_019c8a17a4_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7176723954_e41618edc1_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7176729016_d73ff2211e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7176729812_7c053921fb_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7176736574_14446539cb_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7270375648_79f0caef42_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7369484298_332f69bd88_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7510240282_87554c7418_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7510262868_cf7d6f6f25_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7510285306_ba8f80c382_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7530313068_ddd2dc1f44_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7581713708_8eae6794f2.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7586498522_4dcab1c8d2_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7603036176_9e8967cd21.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7652532108_01ef94c476.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7654774598_6b715a8d3e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7721658400_0dec46d225.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7728953426_abd179ab63.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7791014076_07a897cb85_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7804213238_1d92ae5edb_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7820305664_82148f3bfb_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7820398908_4316bbba45.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7820523050_76c8caa025.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7820626738_3be6a52e4e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7857605684_fc86440c23.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/7935826214_9b57628203_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8014734302_65c6e83bb4_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8014735546_3db46bb1fe_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8021568040_f891223c44_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8038712786_5bdeed3c7f_m.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8041242566_752def876e_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8071460469_a7c2c34b97_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8081530919_c882d46bb0_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8174935013_b16626b49b.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8174935717_d19367d502.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8174941335_56389b53e9_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8174970894_7f9a26be7e.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8174972548_0051c2d431.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8192234807_fed4a46f1a_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8202034834_ee0ee91e04_n.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/821368661_4ab4343f5a.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8234846550_fdaf326dbe.jpg,sunflowers
gs://cloud-ml-data/img/flower_photos/sunflowers/8249000137_eddfffa380_n.jpg,sunflowers
